system:index,LST_Celsius,data,timestamp_utc,.geo
2016_07_17,44.33000000000004,2016-07-17,1.4687136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_18,39.49000000000001,2016-07-18,1.4688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_19,40.85000000000002,2016-07-19,1.4688864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_20,34.55000000000001,2016-07-20,1.4689728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_22,42.85000000000002,2016-07-22,1.4691456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_24,42.79000000000002,2016-07-24,1.4693184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_25,38.09000000000003,2016-07-25,1.4694048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_26,41.57000000000005,2016-07-26,1.4694912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_27,40.99000000000001,2016-07-27,1.4695776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_29,41.99000000000001,2016-07-29,1.4697504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_03,40.33000000000004,2016-08-03,1.4701824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_04,37.670000000000016,2016-08-04,1.4702688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_05,42.89000000000004,2016-08-05,1.4703552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_06,41.39000000000004,2016-08-06,1.4704416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_07,45.97000000000003,2016-08-07,1.470528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_09,44.73000000000002,2016-08-09,1.4707008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_10,33.150000000000034,2016-08-10,1.4707872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_11,45.27000000000004,2016-08-11,1.4708736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_12,42.97000000000003,2016-08-12,1.47096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_13,42.29000000000002,2016-08-13,1.4710464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_14,45.93000000000001,2016-08-14,1.4711328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_15,39.63000000000005,2016-08-15,1.4712192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_16,44.610000000000014,2016-08-16,1.4713056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_18,45.170000000000016,2016-08-18,1.4714784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_19,39.57000000000005,2016-08-19,1.4715648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_20,38.99000000000001,2016-08-20,1.4716512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_21,34.710000000000036,2016-08-21,1.4717376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_22,44.33000000000004,2016-08-22,1.471824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_23,47.410000000000025,2016-08-23,1.4719104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_25,45.75000000000006,2016-08-25,1.4720832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_26,39.190000000000055,2016-08-26,1.4721696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_27,35.31,2016-08-27,1.472256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_28,41.81,2016-08-28,1.4723424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_29,41.99000000000001,2016-08-29,1.4724288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_30,45.73000000000002,2016-08-30,1.4725152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_01,42.57000000000005,2016-09-01,1.472688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_03,35.31,2016-09-03,1.4728608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_05,35.29000000000002,2016-09-05,1.4730336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_06,43.210000000000036,2016-09-06,1.47312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_07,42.59000000000003,2016-09-07,1.4732064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_08,47.950000000000045,2016-09-08,1.4732928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_10,50.210000000000036,2016-09-10,1.4734656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_13,46.210000000000036,2016-09-13,1.4737248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_14,42.27000000000004,2016-09-14,1.4738112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_15,48.27000000000004,2016-09-15,1.4738976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_16,41.49000000000001,2016-09-16,1.473984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_17,37.410000000000025,2016-09-17,1.4740704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_19,49.07000000000005,2016-09-19,1.4742432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_20,43.03000000000003,2016-09-20,1.4743296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_21,47.870000000000005,2016-09-21,1.474416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_22,43.190000000000055,2016-09-22,1.4745024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_24,47.85000000000002,2016-09-24,1.4746752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_26,44.610000000000014,2016-09-26,1.474848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_27,47.27000000000004,2016-09-27,1.4749344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_28,48.23000000000002,2016-09-28,1.4750208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_29,48.07000000000005,2016-09-29,1.4751072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_30,41.210000000000036,2016-09-30,1.4751936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_01,47.670000000000016,2016-10-01,1.47528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_02,42.59000000000003,2016-10-02,1.4753664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_03,49.170000000000016,2016-10-03,1.4754528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_05,49.77000000000004,2016-10-05,1.4756256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_07,41.63000000000005,2016-10-07,1.4757984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_08,49.870000000000005,2016-10-08,1.4758848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_09,44.73000000000002,2016-10-09,1.4759712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_10,49.370000000000005,2016-10-10,1.4760576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_12,37.09000000000003,2016-10-12,1.4762304E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_13,40.79000000000002,2016-10-13,1.4763168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_14,39.670000000000016,2016-10-14,1.4764032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_15,44.49000000000001,2016-10-15,1.4764896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_16,47.210000000000036,2016-10-16,1.476576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_17,52.410000000000025,2016-10-17,1.4766624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_18,39.53000000000003,2016-10-18,1.4767488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_19,45.23000000000002,2016-10-19,1.4768352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_21,48.29000000000002,2016-10-21,1.477008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_23,44.710000000000036,2016-10-23,1.4771808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_26,50.47000000000003,2016-10-26,1.47744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_28,50.670000000000016,2016-10-28,1.4776128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_29,46.910000000000025,2016-10-29,1.4776992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_30,41.190000000000055,2016-10-30,1.4777856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_31,47.190000000000055,2016-10-31,1.477872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_01,39.710000000000036,2016-11-01,1.4779584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_02,48.77000000000004,2016-11-02,1.4780448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_04,41.610000000000014,2016-11-04,1.4782176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_11,42.81,2016-11-11,1.4788224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_13,51.51000000000005,2016-11-13,1.4789952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_14,46.370000000000005,2016-11-14,1.4790816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_15,44.53000000000003,2016-11-15,1.479168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_17,47.190000000000055,2016-11-17,1.4793408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_18,51.85000000000002,2016-11-18,1.4794272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_20,43.29000000000002,2016-11-20,1.4796E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_22,50.170000000000016,2016-11-22,1.4797728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_23,47.35000000000002,2016-11-23,1.4798592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_24,48.25000000000006,2016-11-24,1.4799456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_25,51.190000000000055,2016-11-25,1.480032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_26,46.47000000000003,2016-11-26,1.4801184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_27,49.77000000000004,2016-11-27,1.4802048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_29,52.43000000000001,2016-11-29,1.4803776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_30,43.610000000000014,2016-11-30,1.480464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_01,49.59000000000003,2016-12-01,1.4805504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_02,42.31,2016-12-02,1.4806368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_03,48.170000000000016,2016-12-03,1.4807232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_04,51.210000000000036,2016-12-04,1.4808096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_05,45.07000000000005,2016-12-05,1.480896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_06,49.25000000000006,2016-12-06,1.4809824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_08,51.710000000000036,2016-12-08,1.4811552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_09,48.210000000000036,2016-12-09,1.4812416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_10,48.210000000000036,2016-12-10,1.481328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_11,45.73000000000002,2016-12-11,1.4814144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_12,44.57000000000005,2016-12-12,1.4815008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_13,41.59000000000003,2016-12-13,1.4815872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_15,44.47000000000003,2016-12-15,1.48176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_26,43.370000000000005,2016-12-26,1.4827104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_27,42.650000000000034,2016-12-27,1.4827968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_29,46.670000000000016,2016-12-29,1.4829696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_31,46.870000000000005,2016-12-31,1.4831424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_03,44.950000000000045,2017-01-03,1.4834016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_07,51.23000000000002,2017-01-07,1.4837472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_11,43.83000000000004,2017-01-11,1.4840928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_16,32.75000000000006,2017-01-16,1.4845248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_21,52.870000000000005,2017-01-21,1.4849568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_25,34.33000000000004,2017-01-25,1.4853024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_30,32.670000000000016,2017-01-30,1.4857344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_01,46.47000000000003,2017-02-01,1.4859072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_05,50.110000000000014,2017-02-05,1.4862528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_08,53.950000000000045,2017-02-08,1.486512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_23,39.31,2017-02-23,1.487808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_24,42.33000000000004,2017-02-24,1.4878944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_02,37.03000000000003,2017-03-02,1.4884128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_05,42.13000000000005,2017-03-05,1.488672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_07,47.43000000000001,2017-03-07,1.4888448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_10,38.73000000000002,2017-03-10,1.489104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_17,36.81,2017-03-17,1.4897088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_19,38.450000000000045,2017-03-19,1.4898816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_21,47.33000000000004,2017-03-21,1.4900544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_25,44.23000000000002,2017-03-25,1.4904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_26,42.51000000000005,2017-03-26,1.4904864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_28,46.51000000000005,2017-03-28,1.4906592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_01,43.690000000000055,2017-04-01,1.4910048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_04,37.63000000000005,2017-04-04,1.491264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_06,43.410000000000025,2017-04-06,1.4914368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_07,37.190000000000055,2017-04-07,1.4915232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_08,35.89000000000004,2017-04-08,1.4916096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_16,30.27000000000004,2017-04-16,1.4923008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_18,31.910000000000025,2017-04-18,1.4924736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_20,41.49000000000001,2017-04-20,1.4926464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_22,40.73000000000002,2017-04-22,1.4928192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_24,34.43000000000001,2017-04-24,1.492992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_27,38.75000000000006,2017-04-27,1.4932512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_29,33.57000000000005,2017-04-29,1.493424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_02,40.35000000000002,2017-05-02,1.4936832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_04,37.910000000000025,2017-05-04,1.493856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_12,37.910000000000025,2017-05-12,1.4945472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_13,40.210000000000036,2017-05-13,1.4946336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_14,36.09000000000003,2017-05-14,1.49472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_15,42.450000000000045,2017-05-15,1.4948064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_17,42.81,2017-05-17,1.4949792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_19,40.410000000000025,2017-05-19,1.495152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_20,40.870000000000005,2017-05-20,1.4952384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_22,31.930000000000007,2017-05-22,1.4954112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_27,29.750000000000057,2017-05-27,1.4958432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_02,25.890000000000043,2017-06-02,1.4963616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_07,30.010000000000048,2017-06-07,1.4967936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_09,37.27000000000004,2017-06-09,1.4969664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_12,35.650000000000034,2017-06-12,1.4972256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_18,30.510000000000048,2017-06-18,1.497744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_25,29.850000000000023,2017-06-25,1.4983488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_02,31.210000000000036,2017-07-02,1.4989536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_15,31.450000000000045,2017-07-15,1.5000768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_16,32.370000000000005,2017-07-16,1.5001632E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_17,29.430000000000007,2017-07-17,1.5002496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_24,25.890000000000043,2017-07-24,1.5008544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_29,27.730000000000018,2017-07-29,1.5012864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_03,39.07000000000005,2017-08-03,1.5017184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_05,40.09000000000003,2017-08-05,1.5018912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_06,35.31,2017-08-06,1.5019776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_08,36.79000000000002,2017-08-08,1.5021504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_09,36.73000000000002,2017-08-09,1.5022368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_10,43.47000000000003,2017-08-10,1.5023232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_12,37.950000000000045,2017-08-12,1.502496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_14,34.79000000000002,2017-08-14,1.5026688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_15,41.53000000000003,2017-08-15,1.5027552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_16,34.85000000000002,2017-08-16,1.5028416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_21,39.650000000000034,2017-08-21,1.5032736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_26,33.01000000000005,2017-08-26,1.5037056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_28,38.690000000000055,2017-08-28,1.5038784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_30,37.55000000000001,2017-08-30,1.5040512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_31,35.99000000000001,2017-08-31,1.5041376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_01,38.83000000000004,2017-09-01,1.504224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_02,35.910000000000025,2017-09-02,1.5043104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_03,38.910000000000025,2017-09-03,1.5043968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_04,41.710000000000036,2017-09-04,1.5044832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_08,38.870000000000005,2017-09-08,1.5048288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_10,36.83000000000004,2017-09-10,1.5050016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_11,30.870000000000005,2017-09-11,1.505088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_13,41.33000000000004,2017-09-13,1.5052608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_18,44.150000000000034,2017-09-18,1.5056928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_22,36.09000000000003,2017-09-22,1.5060384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_24,41.29000000000002,2017-09-24,1.5062112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_26,40.55000000000001,2017-09-26,1.506384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_29,45.51000000000005,2017-09-29,1.5066432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_30,37.650000000000034,2017-09-30,1.5067296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_01,46.29000000000002,2017-10-01,1.506816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_02,45.07000000000005,2017-10-02,1.5069024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_03,43.690000000000055,2017-10-03,1.5069888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_04,46.210000000000036,2017-10-04,1.5070752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_06,44.190000000000055,2017-10-06,1.507248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
